"gsis_id","season","week","passing_att","passing_cmp_air_yds","passing_incmp_air_yds","receiving_yac_yds","receiving_yds","receiving_rec","receiving_tds","rushing_yds","rushing_att","rushing_tds","defense","opponent"
"2019100604",2019,5,0,0,0,0,0,0,0,6,1,0,"MIN","NYG"
"2019100604",2019,5,1,5,0,1,6,1,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,1,17,0,0,17,1,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,0,0,0,0,0,0,0,6,1,0,"MIN","NYG"
"2019100604",2019,5,1,0,20,0,0,0,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,1,15,0,3,18,1,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,1,0,31,0,0,0,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,1,0,1,0,0,0,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,4,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,1,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,3,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,19,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,6,1,0,"NYG","MIN"
"2019100604",2019,5,1,5,0,15,20,1,0,0,0,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,1,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,2,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"NYG","MIN"
"2019100604",2019,5,1,0,4,0,0,0,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,1,0,4,0,0,0,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,1,-1,0,4,3,1,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,1,5,0,0,5,1,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"MIN","NYG"
"2019100604",2019,5,0,0,0,0,0,0,0,-1,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,17,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,5,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,-1,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,2,1,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"NYG","MIN"
"2019100604",2019,5,0,0,0,0,0,0,0,0,0,0,"NYG","MIN"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,5,0,2,7,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,8,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"CHI","OAK"
"2019100605",2019,5,1,5,0,4,9,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,19,0,2,21,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,1,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,5,1,0,"CHI","OAK"
"2019100605",2019,5,1,2,0,2,4,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,4,0,8,12,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,0,0,5,5,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,18,0,1,19,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,7,0,4,11,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,1,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,12,1,1,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,5,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,9,1,0,"CHI","OAK"
"2019100605",2019,5,1,5,0,15,20,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"CHI","OAK"
"2019100605",2019,5,1,0,0,1,1,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,5,0,5,10,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,21,1,0,"CHI","OAK"
"2019100605",2019,5,1,-7,0,13,6,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,6,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,-4,0,5,1,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,1,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,5,1,0,"CHI","OAK"
"2019100605",2019,5,1,1,0,4,5,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,5,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,-1,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,4,0,7,11,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,4,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"CHI","OAK"
"2019100605",2019,5,1,5,0,2,7,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"CHI","OAK"
"2019100605",2019,5,1,3,0,5,8,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,9,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,-4,0,12,8,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,-1,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,0,9,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,0,15,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,6,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,1,1,1,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,4,0,4,8,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,-1,0,5,4,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"CHI","OAK"
"2019100605",2019,5,1,8,0,1,9,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,4,0,0,4,1,1,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,5,1,0,"OAK","CHI"
"2019100605",2019,5,1,32,0,0,32,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"OAK","CHI"
"2019100605",2019,5,1,3,0,1,4,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,-1,0,17,16,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,0,-3,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,4,0,7,11,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,-1,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"OAK","CHI"
"2019100605",2019,5,1,3,0,7,10,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,6,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,-4,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,0,4,4,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"CHI","OAK"
"2019100605",2019,5,1,-4,0,19,15,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,8,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,16,0,0,16,1,1,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,-3,0,5,2,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"CHI","OAK"
"2019100605",2019,5,1,2,0,11,13,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,4,0,6,10,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,1,0,0,1,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,0,4,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"OAK","CHI"
"2019100605",2019,5,1,3,0,1,4,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,-3,0,9,6,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,1,0,3,4,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,32,0,0,32,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,6,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,1,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,1,"CHI","OAK"
"2019100605",2019,5,1,16,0,0,16,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"CHI","OAK"
"2019100605",2019,5,1,0,0,12,12,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"CHI","OAK"
"2019100605",2019,5,1,3,0,20,23,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,1,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,8,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,2,0,0,2,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,7,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,0,2,2,1,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,15,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,1,0,24,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,0,6,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,0,0,6,6,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,4,0,1,5,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,17,0,0,17,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,4,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,3,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,2,1,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"CHI","OAK"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,0,14,0,0,0,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,1,-2,0,9,7,1,0,0,0,0,"OAK","CHI"
"2019100605",2019,5,0,0,0,0,0,0,0,0,0,0,"OAK","CHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,1,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,1,1,1,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,5,1,0,"NYJ","PHI"
"2019100606",2019,5,1,0,-19,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,5,0,8,13,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,5,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,15,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,5,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,-1,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,-2,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,6,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,3,1,0,"PHI","NYJ"
"2019100606",2019,5,1,5,0,9,14,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,-2,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,-4,0,17,13,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,-3,0,4,1,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,1,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,0,6,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,0,1,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,1,0,"NYJ","PHI"
"2019100606",2019,5,1,7,0,4,11,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,15,0,21,36,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,5,0,0,5,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,2,1,0,"PHI","NYJ"
"2019100606",2019,5,1,0,0,16,16,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,-1,0,5,4,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,7,0,1,8,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,-2,0,7,5,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,0,7,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,2,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,18,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,-5,0,1,-4,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,-1,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,0,54,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,2,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,14,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,4,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,-2,1,0,"NYJ","PHI"
"2019100606",2019,5,1,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,0,20,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,5,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,16,0,0,16,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,4,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,10,0,1,11,1,1,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,4,0,-1,3,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,-4,0,9,5,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,6,0,0,6,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,0,5,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,4,1,0,"NYJ","PHI"
"2019100606",2019,5,1,12,0,-4,8,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,2,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,1,0,"NYJ","PHI"
"2019100606",2019,5,1,0,4,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,2,1,0,"NYJ","PHI"
"2019100606",2019,5,1,0,0,7,7,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,20,0,1,21,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,0,10,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,5,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,1,0,1,2,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,-1,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,2,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,1,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,8,1,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,0,5,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,3,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,13,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,3,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,12,1,0,"NYJ","PHI"
"2019100606",2019,5,1,-1,0,8,7,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,8,1,0,"NYJ","PHI"
"2019100606",2019,5,1,11,0,9,20,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,1,11,0,0,11,1,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,1,1,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,0,37,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,5,0,4,9,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,1,-1,0,6,5,1,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,19,1,1,"PHI","NYJ"
"2019100606",2019,5,0,0,0,0,0,0,0,0,0,0,"NYJ","PHI"
